a,a_std,a_subj.2,a_subj.3,a_subj.7,a_subj.8,a_subj.9,a_subj.10,a_subj.11,a_subj.12,a_subj.13,a_subj.15,a_subj.16,a_subj.17,a_subj.18,a_subj.19,a_subj.20,a_subj.21,a_subj.22,a_subj.23,a_subj.24,a_subj.25,a_subj.26,t,t_std,t_subj.2,t_subj.3,t_subj.7,t_subj.8,t_subj.9,t_subj.10,t_subj.11,t_subj.12,t_subj.13,t_subj.15,t_subj.16,t_subj.17,t_subj.18,t_subj.19,t_subj.20,t_subj.21,t_subj.22,t_subj.23,t_subj.24,t_subj.25,t_subj.26,v_ES_AttentionW,v_ES_AttentionW_std,v_ES_AttentionW_subj.2,v_ES_AttentionW_subj.3,v_ES_AttentionW_subj.7,v_ES_AttentionW_subj.8,v_ES_AttentionW_subj.9,v_ES_AttentionW_subj.10,v_ES_AttentionW_subj.11,v_ES_AttentionW_subj.12,v_ES_AttentionW_subj.13,v_ES_AttentionW_subj.15,v_ES_AttentionW_subj.16,v_ES_AttentionW_subj.17,v_ES_AttentionW_subj.18,v_ES_AttentionW_subj.19,v_ES_AttentionW_subj.20,v_ES_AttentionW_subj.21,v_ES_AttentionW_subj.22,v_ES_AttentionW_subj.23,v_ES_AttentionW_subj.24,v_ES_AttentionW_subj.25,v_ES_AttentionW_subj.26,v_ES_InattentionW,v_ES_InattentionW_std,v_ES_InattentionW_subj.2,v_ES_InattentionW_subj.3,v_ES_InattentionW_subj.7,v_ES_InattentionW_subj.8,v_ES_InattentionW_subj.9,v_ES_InattentionW_subj.10,v_ES_InattentionW_subj.11,v_ES_InattentionW_subj.12,v_ES_InattentionW_subj.13,v_ES_InattentionW_subj.15,v_ES_InattentionW_subj.16,v_ES_InattentionW_subj.17,v_ES_InattentionW_subj.18,v_ES_InattentionW_subj.19,v_ES_InattentionW_subj.20,v_ES_InattentionW_subj.21,v_ES_InattentionW_subj.22,v_ES_InattentionW_subj.23,v_ES_InattentionW_subj.24,v_ES_InattentionW_subj.25,v_ES_InattentionW_subj.26,chain,draw
2.0759736425122526,0.47423742346046005,1.6891152979754667,1.569256726901425,2.184078573526014,1.7108572580988044,2.143339924508034,1.6259176434522924,1.5679174890740475,2.146396588491252,1.093941158954184,1.6324532602039652,1.2268246527143614,1.7743403242379694,2.141440234562593,2.2241340134946306,2.217894467907918,2.6618369344155806,2.5082714642148414,1.8042416676954105,1.4471049838211338,2.1718158648893704,2.4454486701697475,0.397414813087107,0.07774077801442812,0.39884241316116215,0.308998857301742,0.4206885274143931,0.29330481180720547,0.41901455636467577,0.5883243905781577,0.36129547676342333,0.4339766503259942,0.3684376059180871,0.4456901403799408,0.3676102581429953,0.38778042013148145,0.3670401490102577,0.42692659287135243,0.4325011119796746,0.4368718395182174,0.35331956465858155,0.35422892525812366,0.3231708232076995,0.4281579701719077,0.5504580708509482,0.0401654915840775,0.009947624597534817,0.03194336534005157,0.02814569711311604,0.04139815920373853,0.05137277283238329,0.03953498363647729,0.03532600096426931,0.047645548654796185,0.0376503017883231,0.06112925621800889,0.04205905239365383,0.0391553219489474,0.054373071113909995,0.0391382392023399,0.033658739596280074,0.0458718250341488,0.044722738716344024,0.0631417028241922,0.03359020148418273,0.013979896487902006,0.02696131459016883,0.05142926437942878,0.0407078542773879,0.009103932680412237,0.04544987748748088,0.03508795761497509,0.03967397551175943,0.05033199701282213,0.03720231782533104,0.0360274935938322,0.05440811993856473,0.04811276011926889,0.04958150326270554,0.03209640261435662,0.04644749907417709,0.048330722158935704,0.041778878830075715,0.031016961681069162,0.04512307289195593,0.04472018538735021,0.05210135333198701,0.036591045674437855,0.02307016701674446,0.016179414535254514,0.05398494534306625,1,76
1.8935523834458254,0.6653083210202004,1.7194989324627992,1.5325746941084055,2.060750981185484,1.567556032364832,2.0964738308790873,1.5819044242029188,1.86477455566605,1.996715993501001,0.9822854976408847,1.786542393248053,1.2982606523821145,1.6495360162198844,1.904100359395664,2.411983500102845,2.159996719670595,2.7793662157052266,2.418018928500615,1.7468534616223013,1.3409560683368709,2.199704917837296,2.410992113468318,0.4206514737927956,0.07541621463724811,0.3982399280955434,0.3071141855542187,0.4537074766754201,0.3106017788241006,0.43377890802901026,0.5837771418042241,0.348450218593008,0.4454027796866976,0.37581887170303824,0.4255299184074318,0.37121887429412787,0.37989158400857254,0.3638430196247499,0.39502722152344955,0.4625400050190922,0.42908479114169545,0.3574922857401771,0.34783920341666585,0.33828528992576884,0.42634669893114824,0.557959696836875,0.04136117356247491,0.009750902631099833,0.03457553006478536,0.025392019531863416,0.039714837570925206,0.05012368235578095,0.03806244005504041,0.030963165253548725,0.054193463556950726,0.03254798677044719,0.05895556917041899,0.045380133716854475,0.049853226529836224,0.053670563208697154,0.0324117195574409,0.038462335991524585,0.04486876232919329,0.04731052356377635,0.057229334641151236,0.028046022819605932,0.01583220691666746,0.02858710585946666,0.04693186064195224,0.04441227346686946,0.009187609054665525,0.04318993364371239,0.031064899149053755,0.0377427495906185,0.04756620615539892,0.03117470710514939,0.034333758623223236,0.06295457007137217,0.04038613417338171,0.0482207648099268,0.04017023772798933,0.05180698557927592,0.04976945615665348,0.036790666856458765,0.04080940174073793,0.0451996509539213,0.04821688258819064,0.052291054655937745,0.033487446199759206,0.02286390820903928,0.0189025468686482,0.05026323494608988,0,719
1.9734436314441053,0.45078085064358553,1.8569926898894855,1.6959346667252226,2.3457002185756024,1.6928094575215067,2.062055347598326,1.5689492993149288,1.5238255339146825,1.9217132416719382,1.0690930934895744,1.6549660339681018,1.2439820422960326,1.7131355092000435,2.0520234357352676,2.2191981192527956,2.0974978859773423,2.5863033072091284,2.459034722863509,1.7627411529181294,1.4571251926097288,2.18952146678861,2.6946253256318418,0.41911890192745266,0.07945485501974282,0.3867045618679761,0.286577601386411,0.4063773911848567,0.2970225449868812,0.4434162964774962,0.5815164595919553,0.3911713259578484,0.45683519670247386,0.37460281444979004,0.45402556805213123,0.3675186559283374,0.3887764163757311,0.37275867076416225,0.4330642217636879,0.4468870492097125,0.4581796492739768,0.36796237865604065,0.355001855571125,0.3306218706507825,0.4300963019269612,0.5386103383035525,0.042411448494445295,0.01334913585258899,0.04029956853143796,0.02045736389524173,0.048102578812826126,0.05564897124016766,0.03985353542855769,0.027194442116001957,0.05073744971053622,0.031417698399109864,0.06371791445364028,0.042829288479243895,0.052749892947585336,0.04906001336945225,0.03364696275273157,0.038668675498407835,0.04807392583480706,0.04312732868745168,0.058313823085221345,0.0345787131157073,0.013790301271221325,0.030967565098562452,0.05007284503683679,0.04086794439758039,0.01650380323533019,0.04716663219806365,0.0290764647463296,0.04311125037141842,0.05335877865249235,0.040556343893540486,0.03235150167003161,0.06806592178471463,0.039430679603918994,0.058930884423566976,0.04189174479815712,0.05184017936412733,0.05109044039263695,0.042158716552632335,0.03622204573051369,0.04617056673866215,0.04558852128058665,0.05553578981842422,0.03503102803000051,0.020627478242539896,0.017501973887321883,0.05558779326795528,2,543
1.8773338666285913,0.4334174159145058,1.7943521916187224,1.6136038147932383,2.1000129004374712,1.7338160635095974,2.042790655194444,1.5690732704663497,1.551792771905388,1.950360511231487,1.0924106265517888,1.6638469217893945,1.169801425045597,1.6551927959210948,2.0216063465877743,2.068020227245269,2.2702733181481056,2.6016562219932595,2.3901033560466027,1.7963971141696982,1.5113121186635554,2.160199037416446,2.372922386244349,0.43620557079264966,0.0985534634880607,0.4021740340033637,0.33169412497538603,0.43814500828401165,0.29873108830414835,0.4163195560503857,0.5920404496955962,0.39078968327143104,0.4520171624623078,0.3745681105408531,0.4513655033696057,0.39037101650334877,0.3806817621737803,0.3591569744930155,0.4348631292986,0.41821333573504654,0.4686303771232691,0.37179000567375536,0.35977332316202276,0.32653914060832095,0.44368759644266936,0.5642814860564779,0.0404991416950402,0.01443753783114096,0.037632356700950935,0.01945066925006357,0.040673096248928675,0.0524119520609125,0.034755301658081675,0.030934794573564794,0.04934167205344822,0.0350164678292351,0.06468358740036739,0.039912104348360525,0.04501714222851315,0.04603669470849931,0.03759066565013939,0.036173292834167446,0.042295647516338936,0.04752463035018323,0.05438178494996704,0.033209013903926665,0.01623034054544622,0.028533328950172573,0.04389223888004039,0.0383434622336958,0.012562249075169406,0.04743922616029788,0.028715053417240868,0.04053941956916268,0.05237160906103319,0.03279257769954473,0.031789025037585426,0.06081201325199582,0.044299310997258826,0.057100046173283826,0.038463334874495055,0.04681037878048604,0.04750496577373725,0.04080103293799661,0.03586621832683051,0.04392124805295653,0.04800803121113392,0.052787985831039407,0.03942668563751621,0.021174921635765443,0.015089406097080978,0.05317224972564744,1,3320
1.8212221851891295,0.4316994616908632,1.8280058854354153,1.5685775825570394,2.069966602038995,1.5945781597136512,1.954450243537679,1.6098393626973007,1.4673945107687492,2.027738490932919,1.1025322137476414,1.807347508837922,1.2458511445329092,1.7524312713451613,2.002821163639768,2.0154072207414786,2.0893719839794094,2.5951924777072652,2.3962394508628058,1.8569807682642496,1.5266022872166178,2.280277282483808,2.5666902342421487,0.39594089110773667,0.07796303162814985,0.37575244747220254,0.3017214594212768,0.4349347261922305,0.3213761194418088,0.43784838349777205,0.5893054709964906,0.39984259533319283,0.418530922060994,0.36873556703401844,0.4222348824303741,0.3652716521327804,0.39085251967019113,0.37408878594090905,0.46026779836821974,0.4372052860458746,0.47303393863937504,0.35545369210343747,0.3318004160904399,0.3263149795903395,0.41853018571653666,0.5329033633807284,0.038156814789599494,0.010293175597127653,0.03432199369611234,0.020795429994711092,0.039929713766426976,0.05511863434816956,0.03717437409192641,0.031511950247792374,0.0410605159000227,0.034948031098689214,0.05995697775526223,0.03914490010487719,0.04620843146313797,0.05246240466977048,0.032822471559552514,0.04023687827687915,0.03844545668828853,0.04770320003238896,0.05576298775688021,0.02902114418140782,0.015298592764752459,0.031875389132777224,0.04938727455513808,0.04095519253526739,0.010986495565474534,0.046091462177327375,0.025712427374197676,0.03869815637568411,0.05803760885683724,0.02959310385903764,0.031223730734296212,0.05451325427626355,0.0398673346466228,0.053832331109550074,0.03990982534003672,0.05230574861217359,0.04793522754638231,0.03733889555745128,0.03342187371823962,0.04057949188177672,0.04935322550641085,0.049914600842491365,0.032848439898803504,0.021702678222166896,0.013232331606947525,0.051933352991414695,2,469
2.0262351308935047,0.6659220974797524,1.8537513609490242,1.6212463526223968,2.042425384135524,1.6800006441329123,2.055379672821506,1.6161109687331554,1.7101329746941738,1.8397721814253678,0.9493122692374789,1.773958174704159,1.1885330123579236,1.7728949472973867,2.1528124622280553,2.217193862091582,2.1987275065928853,2.855537185832799,2.3242342867634873,1.7566408839777332,1.424130598965184,2.3219827517476697,2.501349278108539,0.40114939401858124,0.06554542321644254,0.40293150501428554,0.3025486281382477,0.46217985967438746,0.291754233595495,0.4341000872792071,0.5746228456155602,0.3755015171401239,0.4490434579945043,0.37570479273594615,0.4226913614425938,0.3667262013672774,0.3808034913149447,0.32403354706504417,0.402880024713333,0.4357729363449051,0.43210922930079937,0.3805766960169112,0.35171175793321513,0.3333727464522725,0.4203193296678359,0.5362699450339583,0.04003793831495669,0.014703018241842983,0.03669405177754096,0.02432356797961063,0.047363325354661596,0.0481548186684362,0.04269862146498133,0.02800500803293756,0.05561079382845014,0.032297778053135516,0.05701378920518025,0.03931220598805228,0.04360720918544146,0.054135797019279834,0.03421030670332891,0.03155770568289843,0.04775365916138406,0.047062771547806775,0.05060789823056613,0.035557669559344605,0.016883279042850936,0.031853195237972746,0.046585887341266036,0.042244988060122605,0.014020700905145327,0.04939355825410587,0.02769509988257271,0.042055080173069685,0.04769973519484821,0.03417234005163095,0.03148147508215242,0.06296240894723877,0.03972724729894631,0.048050255345131646,0.03459923843729982,0.05064460746461862,0.0520752869510549,0.03848334020445683,0.03181504378149913,0.04260078551621618,0.04785427272044565,0.0514333153292057,0.03535159448719759,0.022200055143000587,0.01683923941201266,0.05262992020041324,0,923
1.8170215907208993,0.40459174694227196,1.781717806102643,1.6536831870181188,2.106567637913638,1.7373077238719405,2.0196082168491976,1.598180309999716,1.5520800516329865,1.8772153650021661,1.023666353046625,1.564598036747022,1.2182987423887124,1.6989143780359688,1.8200187128001875,2.2552613007385873,2.1069479674882117,2.811796204517391,2.08512533276953,1.8962885006996284,1.4561167774342891,2.3313911465147528,2.446408685952718,0.4146228642936981,0.06497561510021023,0.38329048971257945,0.29628467858059804,0.4425469875298941,0.2924548704756501,0.4166514573031408,0.5655329846575096,0.3780210508200335,0.4531023224490567,0.37383893979742633,0.46669327059225685,0.3844205716261072,0.40610726788413226,0.39215312195111934,0.4159109212363728,0.4396722590767414,0.4651356609043269,0.4019928825481643,0.33178275499094645,0.3372400610862541,0.3787000837215523,0.5480351255031181,0.04323357313974553,0.011414957501238549,0.033409804095508505,0.02597828505077185,0.04558086748130783,0.05528168057425566,0.03573528310447195,0.029963510810413176,0.05405603119885227,0.03417834598635616,0.059491199266546,0.04115365405434806,0.04527691285001684,0.048923586643676,0.0384646666693734,0.0336548513813707,0.04677726576236145,0.05277826099288538,0.05438384364665793,0.03199867453878409,0.018729449774140927,0.02641497291133231,0.04970928656723175,0.041311478672950035,0.01187171332883371,0.0432895361974424,0.029730146644732294,0.04276486853138555,0.05412379857076634,0.03374321737129236,0.033511210611909814,0.062324278764596855,0.038120427655081585,0.049805264622167375,0.03760810078930141,0.042630988100015796,0.04842089192782245,0.04068806368188084,0.031121373594119206,0.044618089964578014,0.044274351384647206,0.04900369519377406,0.0352385766099226,0.024777626268572345,0.01963507659041948,0.05733187431159318,2,2057
2.00167546485196,0.6245656163652663,1.9087220818660056,1.6340863571879471,2.2894292900993083,1.633617648906702,1.9501321838178904,1.6090003799716783,1.5498746923905113,1.7767633473634095,1.0790850889354113,1.7689438800936783,1.1915946936166115,1.7502980523336487,2.036410231187198,2.313070546784826,2.2651606261761987,2.8380086111700664,2.4891776045639467,1.759778828023014,1.4732282900951594,2.3814778613813647,2.4911075904871196,0.4032678854418532,0.08409870787017357,0.38501879328494565,0.28338567986221735,0.4109263305868692,0.3143165934393951,0.4294888490560481,0.5880700994729344,0.38744041762162507,0.4575860729153645,0.3701587881909418,0.4432973473988495,0.3753874166424455,0.3870792886798617,0.3637085059483437,0.4282770918079082,0.4250348467457552,0.4629762942348542,0.35502309429306517,0.3408914007856115,0.31577700055221564,0.3948904202994817,0.544525252730558,0.04188338205360274,0.010673828368853788,0.03535462438194054,0.01959846361008019,0.04694851567465111,0.04879938757976734,0.042746139686544865,0.030916896429320256,0.05475055306889774,0.034677448908430976,0.06207202792816424,0.04672821738037258,0.053701864258815554,0.05192670023150109,0.030715743099657626,0.044628391830996296,0.044913447423804154,0.04894981300350357,0.05831794159959086,0.03585101057007022,0.016260073524636418,0.0338236047727489,0.047242634919355445,0.04298953884242255,0.01490985566011438,0.044364267145114926,0.026677052555130473,0.04223009217064832,0.049715071863955435,0.03279356719297914,0.03379505847577144,0.060414810102818045,0.03959491140803557,0.052564381820527355,0.04036777492133735,0.04642580342566237,0.051781886366407986,0.037743987636040865,0.04127022080575919,0.04268674456401126,0.04680487478790817,0.05008233644300719,0.03732341712029359,0.02245131274261414,0.013891176734342578,0.0544085228637861,0,893
1.943821606900285,0.4488508300691184,1.7305524902539193,1.5814470084907515,2.185006074304052,1.6383908024766287,2.0087863455833266,1.6512044094418243,1.5000841321484593,1.9014910624279835,1.0339898614777796,1.559776411417944,1.2374913135126226,1.6417110638417132,1.9102138701137568,2.3333612787490576,2.217560088504434,2.7331603954425563,2.3986680668581464,1.7708115432092146,1.4506087306793654,2.404087120782963,2.3978984499247122,0.4058601549615939,0.08832039261088692,0.4037570193409579,0.2963288665162722,0.43269185357758516,0.3078600816877105,0.4404379418311199,0.5834940521706321,0.37367679024518413,0.45030275599565867,0.366160816084237,0.4529693726961882,0.37176975414574526,0.4004591333144177,0.37522823917491227,0.4073205906400629,0.44495317845051935,0.4570515927899293,0.3499691544091909,0.35597866549521606,0.33717002877964125,0.3636839854681174,0.5279368219308503,0.04182972315251532,0.01134248685452446,0.034981031939123844,0.022302052401810157,0.04708701891875797,0.04823204146506236,0.03535503460675647,0.031129917300284315,0.045046557046639894,0.03758357244775554,0.060004305582407484,0.04190036824902746,0.04697056777878415,0.05549572175988956,0.03659876277587288,0.0346145873626004,0.04343242897326923,0.04612042716871075,0.056125711084035065,0.03708994014622902,0.010862982439159709,0.028029554682526915,0.04479413765241171,0.04175134811330938,0.012261155539353603,0.04010344392847624,0.02989909073808908,0.04334216171692748,0.05561762528855512,0.03168196878295341,0.035511399852983155,0.049641542113922896,0.04176857490873503,0.05493039077598685,0.032906041940539726,0.051329121066825925,0.04998182144368339,0.04011223384984435,0.0344763001371771,0.04680876095257427,0.04664138580324954,0.04712916956068888,0.04005887813034269,0.023402099699925717,0.016428500121357346,0.05100506316474328,2,4720
1.9345015088289055,0.524892852066493,1.8074212469861042,1.6137721209392148,1.983278036966293,1.7301902038631325,1.9338713273470063,1.5877006352696943,1.7015013745180867,1.9151612240719038,0.9887115120954428,1.7377845526382099,1.235421119082426,1.5703919330881573,2.1750878409307437,2.064591069815121,2.1778831978963002,2.7438748694163975,2.39043141605868,1.7717291917260474,1.4637203723786414,2.341989010117371,2.236191457171837,0.4058562753989001,0.07431683215662493,0.37273459230218847,0.2992533368047918,0.44783867852333803,0.2970199043170784,0.4376825617778398,0.5824056031587788,0.36881671639347297,0.45553157471856837,0.37110601185720926,0.4309580019159607,0.3664647652693473,0.40126363168500984,0.3493601496135379,0.43325789813837334,0.42398846831912035,0.44870138651699465,0.34196236888303044,0.3543055131071325,0.3188020253568617,0.3915252939244964,0.5493443389702668,0.03596628823582285,0.01887420564033669,0.032334494822978344,0.023737687145943945,0.04328977351123149,0.05669372986116144,0.03366280821035583,0.03051809932090012,0.05379737284464198,0.03377536724806755,0.055944752508569506,0.03926953565837947,0.04055514689128135,0.04575199099102928,0.032369099867622,0.03321061200648472,0.04300019367486231,0.04779779751937305,0.05258503449209801,0.025674242887289832,0.012725029889640563,0.028694226982238297,0.04024300068054735,0.040603186411374996,0.009684260052712924,0.04323723093626624,0.02933317083438216,0.039300268127678,0.05176949559577815,0.03445678953369766,0.03061373946546101,0.060151032953109494,0.04548900771307855,0.04955332121497442,0.03619715915737033,0.044494694486172146,0.046081505809890864,0.038715110488747255,0.035226618481129596,0.042541500168836587,0.04796391258771601,0.04576449866401181,0.03430523116384608,0.02042140766491274,0.016670766195417127,0.04976745675904191,1,2333
